username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2018/08/29 17:30;19;33;"smart cities don't mean 4G or 5G capabilities. it means how to effectively provide its citizen's ways to commute, sustain, live, work, clean air and good governance which is lacking at the moment. Integrated modal transport is the way forward #modalutrainbeku @citizensforblr";;@citizensforblr;#modalutrainbeku;"1034840723403620352";https://twitter.com/VamCKrisRocks/status/1034840723403620352
;2018/08/28 08:47;5;19;"I wonder if Dan Andrews and his Labor advisors have seen how popular Mernda was over the past two weekends and realised they needed more public transport announcements quick smart.";;;;"1034346690612932609";https://twitter.com/cambriafont/status/1034346690612932609
;2018/08/27 15:18;16;16;"New @SmartCityexpo infographic showing #Mobility in cities starts with lowering congestion through more #cycling and walking and smart infrastructure, human scale streets and effective public transport. pic.twitter.com/RiMbxLR7Bt";;@SmartCityexpo;#Mobility #cycling;"1034082615622610944";https://twitter.com/_IreneMc/status/1034082615622610944
;2018/08/23 18:50;37;43;"LMFAOOO... Azzin.! They don’t know how dumb they sound in trying to sound “pseudo-smart”. He is angry that roads are being constructed, indeed it is foreign policy that would transport him from Abuja to Enugu.... https://twitter.com/toluogunlesi/status/1032683609990332417 …";;;;"1032686596112437249";https://twitter.com/Ayourb/status/1032686596112437249
;2018/08/22 14:57;43;114;"The day our CMs and PM use public transport or bicycles to work we can assure better roads and public transport system in our country. Till then all of us will continue to commute like cattles. @RidlrMUM @smart_mumbaikar @RJGlennLive @mymalishka @MirchiJeeturaaj @PoojaB1972https://twitter.com/KvanOosterom/status/1031881638773448705 …";;@RidlrMUM @smart_mumbaikar @RJGlennLive @mymalishka @MirchiJeeturaaj @PoojaB1972https;;"1032265627485044736";https://twitter.com/RoadsOfMumbai/status/1032265627485044736
;2018/08/13 09:01;59;54;"Do you want to become a #H2020Transport project? Then mark your agenda The virtual info day on 23 Oct will present upcoming #H2020 #funding opportunities for #transport projects focusing on smart #mobility, #batteries & more http://europa.eu/!Gq84MD pic.twitter.com/1gN39xwDGj";;;#H2020Transport #H2020 #funding #transport #mobility #batteries;"1028914305436143616";https://twitter.com/inea_eu/status/1028914305436143616
;2018/08/13 01:50;6;13;"Great graph by @MRCagney via @kentslundberg of the relative capacity of different modes of transport into Auckland city centre. Demonstrates the futility of expecting road capacity is the answer. Like all smart cities, they are investing heavily in public & active transport. pic.twitter.com/AOt0pwr6db";;@MRCagney @kentslundberg;;"1028806060071501824";https://twitter.com/GregVann/status/1028806060071501824
;2018/08/08 18:23;12;41;"CIM @sureshpprabhu met Amit Singh, CEO, Super Highway Private Limited regarding investment for smart cities and intelligent transport system pic.twitter.com/44YraRVnSK";;@sureshpprabhu;;"1027243876808052736";https://twitter.com/CimGOI/status/1027243876808052736
;2018/08/07 08:14;22;21;"Help us with a challenge event running in Cambridge in September from Digital Catapult and @cambridgehack We’re are looking for #internetofthings based solutions for challenges in transport, smart cities and health.  More details here http://cambridgehack.com/our-hacks/iotuk-challenger-south/ …";;@cambridgehack;#internetofthings;"1026728171029389312";https://twitter.com/cambridgehack/status/1026728171029389312
;2018/08/07 05:18;32;201;"Kumapi, a caped black bear wearing shades, is the mascot for Hiroshima Prefecture’s public transport smart card, Paspy. pic.twitter.com/WDEV0C8EIf";;;;"1026683942554886144";https://twitter.com/mondomascots/status/1026683942554886144
;2018/07/28 05:09;8;17;"Student teams hard at work at the @ADB_Pacific Smart Cities Challenge. Excited to be a judge for this innovative event, and can't wait to see what ideas the teams have come up with to tackle climate change, transport, and urban markets issues. pic.twitter.com/ahlhCv1yOI";;@ADB_Pacific;;"1023057819438706688";https://twitter.com/GGGIPacific/status/1023057819438706688
;2018/07/16 08:32;5;11;"UN RC @Anita_Nirody with school teachers & children, to see how @UNDPIndonesia project benefitting school children through smart transport solutions #SDG11 #SmartCity #innovation #Makassar @PulseLabJakartapic.twitter.com/0JbYESSI5S";;@Anita_Nirody @UNDPIndonesia @PulseLabJakartapic;#SDG11 #SmartCity #innovation #Makassar;"1018760251980505089";https://twitter.com/UNSDGSID/status/1018760251980505089
;2018/07/11 17:31;11;40;"212 Smart Card Trial which first tested the technology that would become #London’s #Oyster card back in 1992. The smart card was tested on #bus route 212 from #Walthamstow - #Chingford & proved boarding times could be reduced & better #travel records logged #transport #ticketingpic.twitter.com/SzyNKE4Hmk";;;#London #Oyster #bus #Walthamstow #Chingford #travel #transport #ticketingpic;"1017083895639048192";https://twitter.com/NicoleBadstuber/status/1017083895639048192
;2018/07/11 07:15;12;7;"Transport Scotland ( @transcotland) are keen to learn more about your preferences for smart ticketing - including contactless payment & apps. Views of concession & non-concession travellers needed. Survey https://response.questback.com/isa/qbv.dll/ShowQuest?QuestID=5209968&sid=cb1akuH61K …pic.twitter.com/fGTEVaI50w";;@transcotland;;"1016928825752588288";https://twitter.com/ScotRail/status/1016928825752588288
;2018/07/09 15:01;10;13;"Director of @UNSDSN @JeffDSachs is speaking at the Opening Session of #HLPF. One of the "Six key transformations for the SDGs" is to ensure Smart Cities and Transport. @UNHABITAT is working to make our cities smarter with decent infrastructure which are functional and #SAFE.pic.twitter.com/vdn9XRit4k";;@UNSDSN @JeffDSachs @UNHABITAT;#HLPF #SAFE;"1016321542987440129";https://twitter.com/UNHABITAT_NY/status/1016321542987440129
;2018/07/09 07:37;14;25;"#Transport | Worried about how you`ll get around once you arrive in Kenya? Worry no more, we offer the Best of Services in Airport Transfers, Ground Transport, Hotel Bookings and Adventure Safaris with very Professional & Smart chauffeurs: http://bit.ly/bigfoottransport …pic.twitter.com/7hKngeIYWW";;;#Transport;"1016209800697470981";https://twitter.com/Bigfootkenya/status/1016209800697470981
;2018/07/07 09:55;98;148;"Talking with Chinese PM Li Keqiang and Bulgarian PM Borissov about the Smart Transport project that Huawei implements with the City of Belgrade. Confirmation of everlasting strong friendship between Serbia and PR China. pic.twitter.com/GIbyr4Dmcw";;;;"1015519761323757569";https://twitter.com/SerbianPM/status/1015519761323757569
;2018/07/06 13:45;31;44;"What does it mean to be a "smart city?" Covering everything from education and energy to transport, health and water, ISO 37100 has the answers. http://ow.ly/Xz4B30kPi6r pic.twitter.com/bUuD9Caj87";;;;"1015215088431783936";https://twitter.com/isostandards/status/1015215088431783936
;2018/07/03 13:54;29;75;"Similarly Smart Cities Mission is bringing about transformational change in urban governance. Command & Control Centers coming up in Smart Cities have given a fillip to urban services such as garbage collection & use of public transport. (2/2) pic.twitter.com/pU83LGcKr3";;;;"1014130174294614016";https://twitter.com/HardeepSPuri/status/1014130174294614016
;2018/06/30 11:47;395;616;"Ever since Nitin Gadkari took charge of the road transport ministry, the highways sector has been revitalised. This transforation occurred because of smart policy tweaks and the minister’s will to fire up the sector towards growth and development. pic.twitter.com/Jsf4MEQZKO";;;;"1013011212219514881";https://twitter.com/SwarajyaMag/status/1013011212219514881
;2018/06/27 14:49;11;81;"Scania has often referred to the importance of smart partnerships in bringing about a sustainable transport system, and we need to look no further than Ireland for a recent, perfect example. http://bit.ly/2N4azQq  #Scania #sustainability";;;#Scania #sustainability;"1011969669169901568";https://twitter.com/ScaniaGroup/status/1011969669169901568
;2018/06/27 08:02;5;36;"3 years ago, we embarked on a journey to transform Kigali's public bus payments into cashless. With over 250,000 taps every weekday, you make that goal a reality. Together, we are defining smart transport. #RwOTpic.twitter.com/RFV8rFjcD1";;;#RwOTpic;"1011867459236790274";https://twitter.com/acgrouprw/status/1011867459236790274
;2018/06/26 20:47;11;42;"Reshuffle or no reshuffle with the Transport Minister, the day job goes on for me! This evening was my first look (and trip on) the new #class385 @HitachiRailEU rail carriages coming on “by the end of the summer” I’m promised. Smart tech and nice trains truth be told. @ScotRailpic.twitter.com/wiD3RNd9yN";;@HitachiRailEU @ScotRailpic;#class385;"1011697551760941056";https://twitter.com/jamiegreeneUK/status/1011697551760941056
;2018/06/21 18:52;7;19;"#SmartCityAhmedabad has won 3 India Smart Cities Awards 2018 for the following categories 1. Innovative idea award for Safe & Secure Ahmedabad (Command & Control) 2. Transport and Mobility award for Intelligent Transit Management System - BRTS 3. Water and Sanitation Award";;;#SmartCityAhmedabad;"1009856710519939072";https://twitter.com/amitshah4bjp/status/1009856710519939072
;2018/06/21 06:42;13;31;"#SmartCityAhmedabad selected for three awards as under 1. Integerated Command & Control Center (ICCC) in Innovative idea 2. Intelligent Transit Management System (ITMS) In Transport and Mobility Category 3. Smart water Management through SCADA in Water and Sanitation category. pic.twitter.com/1lW6aMqiwj";;;#SmartCityAhmedabad;"1009672790415495168";https://twitter.com/ibijalpatel/status/1009672790415495168
;2018/06/17 13:58;38;108;"A smart city isn't something that is connected across by the internet. A smart city is where walkways are embedded in the Metro rail with exits to all the important buildings. A smart city is where you get convenient, comfortable public transport, any time of the day.";;;;"1008332972016033793";https://twitter.com/thekaipullai/status/1008332972016033793
;2018/06/14 09:46;23;81;"Naya Raipur has become the country's first greenfield smart city. Water, electricity, street lights, sewage, transport and security of the city all will be managed from this centre. This will be an example for smart cities across the country: PM @narendramodi jipic.twitter.com/2GsMvL3OJa";;@narendramodi;;"1007182380988157957";https://twitter.com/aniljaindr/status/1007182380988157957
;2018/06/13 15:04;32;17;"Come and work with us at LSTS / Vrije Universiteit Brussels! 3 PhD positions: privacy & data protection law in connection with (i) smart technologies (energy and transport); (ii) no gate border crossing solutions; (iii) human-robot interactions http://virthost.vub.ac.be/LSTS/dpialab/index.php/vacancy …";;;;"1006900150847934464";https://twitter.com/fborgesius/status/1006900150847934464
;2018/06/12 18:11;20;121;"No trucks should be allowed in city centres. None. We should be smart enough to find a better way to transport goods to our downtowns.";;;;"1006584674200834048";https://twitter.com/NoLore/status/1006584674200834048
;2018/06/11 09:00;10;36;"We'll beef up powers of Scot Roadworks Commissioner to help ensure our roads are left in the best condition possible after roadworks have been completed. The Bill will also contains measures around Smart Ticketing to help us realise our ambition for integrated, smart transport";;;;"1006083653372399617";https://twitter.com/HumzaYousaf/status/1006083653372399617
;2018/06/08 18:02;37;52;"While, yet again, standing for over an hour on an insanely crowded @GNRailUK train... I've signed this petition to #ScrapHS2 and demand smart investment in cleaner, better public transport! https://act.friendsoftheearth.uk/act/demand-investment-cleaner-better-public-transport?refsid=797706 …";;@GNRailUK;#ScrapHS2;"1005132974491340800";https://twitter.com/CraigBennett3/status/1005132974491340800
;2018/06/06 10:19;17;51;"Are you taking part in the Africa Innovation summit 2018. Kindly take some time and visit the Tap&Go stand to learn more about how smart transport is changing the commuter experience in public buses around Kigali and Yaoundé. We look forward to having you. #AIS2018pic.twitter.com/g53gWeTBp4";;;#AIS2018pic;"1004291738935222272";https://twitter.com/acgrouprw/status/1004291738935222272
